,MKT-Rf,SMB,HML,MOM,Rf
2016-12-13,0.0003949411,0.0028878676500863907,-0.0070057900842304425,-0.0027734316302452395,4.21949e-05
2016-12-14,-0.0001497452,0.002153732016265537,-0.006746305363027994,-0.00039135887136614576,4.17362e-05
2016-12-15,0.0027023462999999997,0.009574810947904371,-0.003248024887050882,-0.003324489595050755,4.23567e-05
2016-12-16,-0.0019274878,0.002124770844553577,-0.0034114729764552934,0.004457768609975119,4.23028e-05
2016-12-19,0.0016992413,0.0059270257271525646,0.0010974190958305343,-0.001502060662901155,4.23297e-05
2016-12-20,-0.0019915377,0.0005981740207383429,0.0043135444541555785,0.003715089220879842,4.24107e-05
2016-12-21,-0.0011365068,0.0014974329378226255,0.004394701490311772,0.001537524371801299,4.22758e-05
2016-12-22,4.1124399999999995e-05,0.00048797264659613095,0.002358602871037196,0.0025943043825805033,4.23837e-05
2016-12-23,0.0008659007,-0.0009869976704930923,-0.001572365948697754,-0.00839580918706209,4.27883e-05
2016-12-26,0.0021260279000000003,-0.008439208697982516,0.002153450552600062,0.0004898850823070221,4.3031099999999995e-05
2016-12-27,-0.0087005161,-0.001978797805997963,0.004243968199810353,-0.002519160672904313,4.305810000000001e-05
2016-12-28,0.0009303506,0.013543173795492747,-0.011447898465708466,-0.0016268446044869515,4.2734399999999995e-05
2016-12-29,-0.00019055960000000002,0.0046348407641585735,-0.003835674852923435,0.0025274828131785334,4.2518599999999996e-05
2017-01-02,0.0087477502,0.005416045384404664,0.008906088448034255,0.01628178041157936,4.22758e-05
2017-01-03,0.0007752468999999999,3.0040668594150804e-05,0.004487368769820887,-0.0050815308857079175,4.1790100000000005e-05
2017-01-04,-0.0018450594000000002,0.006264319326942487,-0.009104716584037862,-0.01336158479353602,4.12234e-05
2017-01-05,0.0034708004000000006,0.004564243930620362,-0.005985091264039271,-0.010879247936780741,4.05486e-05
2017-01-06,-0.0002067166,0.0008595994436871451,0.0021631010953534558,0.007653046118543059,4.07916e-05
2017-01-09,-0.0018275175,0.0034028434901334716,0.0052349324014510385,0.015545911043161074,4.1088500000000005e-05
2017-01-10,0.0146526955,-0.000734794999484078,0.001849244325121323,0.001970698363363011,4.08185e-05
2017-01-11,0.005727302499999999,-0.011030470781204546,0.003866646689649428,0.012489444250210023,4.08995e-05
2017-01-12,-0.0049992446,-0.00980850698741094,0.004115336283185973,-0.0012256688425204877,4.03056e-05
2017-01-13,-0.0061172886,0.0008793069873538479,-0.001767425901408935,-0.013266898942137704,4.06026e-05
2017-01-16,0.0036896564,-0.004918610216900498,-0.0006893591553358046,-0.007602001904796937,4.06566e-05
2017-01-17,-0.0006823726,-0.0032850481702111915,0.0061139620216960795,0.004488377344509815,4.04406e-05
2017-01-18,0.0010461784,0.0028862168351892876,0.0011055188893697707,0.0013469826676795042,4.0494600000000004e-05
2017-01-19,-0.0035047216,-0.0016724407632624399,-0.003957592537572791,0.006556333944020333,4.07916e-05
2017-01-20,0.0001434974,-0.00255548830236201,-0.002202746045230323,-0.0027003964199906003,4.0467600000000005e-05
2017-01-23,-0.00015157860000000002,-0.008842658374601506,0.003286932313132108,0.011318153503756225,4.02516e-05
2017-01-24,0.0005310744000000001,-0.006632319585451856,0.0018267806129470478,0.0015940006845882315,4.01436e-05
2017-01-25,0.0080149184,-0.0002102256221917457,-0.001264846003437934,0.008489914958373255,4.0467600000000005e-05
2017-01-26,-0.0077295525,0.006716520896318637,0.00272636778652406,0.006465596276901046,4.08995e-05
2017-01-31,0.0062034154000000005,0.008467466693012184,-0.006932937392940692,-0.00812288822831477,4.06296e-05
2017-02-01,-0.004592409600000001,0.001012028746347142,0.0018776674239332318,-0.005588672947670488,4.05756e-05
2017-02-02,0.0009979164,-0.010933136462215115,0.0019241360305628178,-0.001754874334027259,4.02246e-05
2017-02-03,0.0021304554,-0.009342743788367944,-0.0006283791402068115,-0.0020238951894064085,4.01436e-05
2017-02-06,-0.0012190846,0.0036747557548127818,-0.00402506906195498,-0.0016442921286141362,3.9873600000000004e-05
2017-02-07,-0.0049209296,-0.00434841284484505,0.0002643332596736314,-0.009516293717139036,3.94956e-05
2017-02-08,0.0003477904,0.0018691043076809718,0.006888525017930986,0.002145368278825566,3.96036e-05
2017-02-09,0.0044136774,0.004887176781697951,0.004593398524756464,0.005102058430115878,3.96306e-05
2017-02-10,0.0016806504,-0.0073627182696802415,0.0038620746229464306,-0.004453937500914591,3.97656e-05
2017-02-13,-0.0020025776,-0.00015061517582934001,-0.0004909341198338184,-0.004417237644015004,3.97656e-05
2017-02-14,0.0044383784,0.0021100305198962616,0.0012127258647814556,-0.00458760303379066,3.9657600000000005e-05
2017-02-15,-0.0010091746,-0.001303488162260111,-0.002981186367599014,-0.0027938366517200027,3.98196e-05
2017-02-16,-0.0006449186000000001,0.00020101327215135014,0.0036528140862619493,0.005358045854165916,3.96846e-05
2017-02-17,0.0017915624,0.0016802856462850514,-0.002544140450958462,-0.0015274459761034733,3.9657600000000005e-05
2017-02-20,0.0088548154,-0.0035376531359434735,0.0033513895600488118,0.003104930400245752,3.9873600000000004e-05
2017-02-21,0.0017100923999999998,-0.005236379999161511,-0.0007197905307995767,-0.0022469393115986157,3.98466e-05
2017-02-22,0.00044410040000000003,-0.0003337853950175954,-0.0007652962428921629,0.0020286366351249243,4.00896e-05
2017-02-23,-0.0064499446,-0.005908311383843214,0.0001829784684253253,-0.001715699612058118,3.99006e-05
2017-02-24,-0.0041465836,-0.005188313366865359,-0.010222534450013438,-0.01910660306711244,3.98466e-05
2017-02-27,0.0028947544,-0.0016501840793726353,0.0001795157943997284,-0.0023193098846020204,3.97656e-05
2017-02-28,0.0052240464,-0.0008545461275828495,0.007641123198507747,0.009596161705155586,3.97656e-05
2017-03-02,-0.011406860599999999,-0.004015473095700433,0.009513191215171846,0.01865430774598526,4.02516e-05
2017-03-03,0.0012152834,0.0009948544992836855,0.010584051117635305,0.0110633773483976,4.0278600000000004e-05
2017-03-06,0.0060563454000000004,0.005018468611561664,-0.00020558936195362175,0.01175385266991467,4.06296e-05
2017-03-07,0.0006082356,0.0006874655702337126,0.0038536381748831075,-0.0009844698089739052,4.12234e-05
2017-03-08,-0.0021171354,0.0013171831072144413,-0.00026367001152830145,0.001972150770894107,4.11694e-05
2017-03-09,0.0029668206,0.0032368480559041603,-0.004671046508820736,0.001341968803426095,4.12234e-05
2017-03-10,0.009609211500000001,0.0063252491912683196,-0.002781411295546521,-0.0003923340379862238,4.106149999999999e-05
2017-03-13,0.0076046115000000004,0.000605576503133946,0.0012895357382173619,0.002130202230617089,4.08725e-05
2017-03-14,-0.00040623160000000005,-0.00325289330561119,0.004639727615263233,0.0019152615509775758,4.0683600000000005e-05
2017-03-15,0.0079667904,-0.002447612455754823,0.004045479808986762,0.0012336690826145538,4.0710599999999996e-05
2017-03-16,0.0067037104,-0.000811152976924568,0.00886351419331601,0.0064921350255779196,4.02246e-05
2017-03-17,-0.0035374116,-0.00690717424083764,-0.004252119748007705,-0.00310115742577135,4.01976e-05
2017-03-20,0.0098669814,-0.006230966182220075,0.0076737216670149985,-0.00470873142065031,4.02516e-05
2017-03-21,-0.0046675436,-0.015267701362677168,0.005272890675510344,-0.0023867322282373426,4.02516e-05
2017-03-22,0.0019982114,-0.003849371259842886,-0.0003792043285721358,-0.007870665862678499,4.02516e-05
2017-03-23,-0.0017754846000000001,-0.006277930447037067,0.0023026884369777845,-0.011284485405592739,4.03326e-05
2017-03-24,-0.006167910600000001,0.0034643624056511974,-0.006519339119357424,0.0006682738326186126,4.05216e-05
2017-03-27,0.0035086534,0.0004755787519779126,-0.007079680881573205,-0.0011847438294009874,4.01436e-05
2017-03-28,0.0016561954,0.006481292255428697,-0.004274125107987666,0.005351684139771655,4.0278600000000004e-05
2017-03-29,-0.0011200146,0.0016389580307826818,-0.004101886726045786,0.0031172438237440005,4.01706e-05
2017-03-30,-0.0020774336000000003,0.0005616004234013788,-0.0030781783509729486,-0.0016054981745196968,4.01436e-05
2017-03-31,0.0033299493999999997,0.005802750955510292,0.0010976419108233012,-0.005908743880081828,4.0062600000000005e-05
2017-04-03,-0.0029972916,0.005679875456295581,-0.01437026363662297,-0.005726220618390307,3.99816e-05
2017-04-04,-0.0001552856,-0.005583955464984686,-0.008294456450968775,-0.003424772400777978,3.96036e-05
2017-04-05,-0.0037881826,0.009319883326574739,-0.00012858426941141305,0.005885810998457291,3.9657600000000005e-05
2017-04-06,-0.0005136866000000001,-0.00020202043843150878,-0.0016100746312366862,-0.0017397343721387232,3.9873600000000004e-05
2017-04-07,-0.0085958336,0.005052134526142996,-0.005117866673331136,-0.0014990012439041768,3.99276e-05
2017-04-10,-0.0044794766,-0.011441198337723434,0.009022369077589206,0.008840889831051604,4.03866e-05
2017-04-11,0.0023424844000000003,0.005287164163568763,0.0017080089840128387,-0.0024188804647961096,3.99816e-05
2017-04-12,0.0092136884,0.0006751501729477382,-0.0010395098865951422,0.0032838433356915616,3.9873600000000004e-05
2017-04-13,-0.006429916600000001,-0.0032311704467165026,-0.005650878169889368,-0.005322402563777415,3.97386e-05
2017-04-14,0.0050564854,-0.002791297243323277,6.589413519158746e-05,0.0002462285563121381,3.98196e-05
2017-04-17,0.0012183944,0.00656318657563673,-0.007472543432380794,-0.009972909287070984,3.99006e-05
2017-04-18,-0.0047224326,0.006019343330743775,-0.004808049124062115,-0.0015947291209229665,4.00086e-05
2017-04-19,0.004987168399999999,0.005861791476541401,-0.011292166262090574,-0.008686636461438219,3.99546e-05
2017-04-20,0.0073535043999999996,-0.008786283482578136,-0.003843779481448817,-0.012991230880448826,4.01166e-05
2017-04-21,0.0039780694,-0.005980333971456534,-0.002170658269720579,0.0014631928742736555,4.03326e-05
2017-04-24,0.0105908704,-0.012531696528593698,0.010093325848340889,0.004478962955121035,4.05756e-05
2017-04-25,0.0049623114,-0.001575457594240234,0.004050077905518409,0.012304964025227398,4.03056e-05
2017-04-26,0.0006934433999999999,-0.0017835026492679634,0.007457124417944607,-0.001640987705648883,4.03056e-05
2017-04-27,-0.0018595386,-0.0006351031890409794,0.00334609846173359,0.010976583515798798,4.00896e-05
2017-04-28,0.006412218399999999,4.94741416859029e-05,-0.004724227035864045,0.00778748384889399,4.00086e-05
2017-05-02,0.0096777064,-0.0115944499179453,0.0070343118523807854,0.004470619589517871,3.99546e-05
2017-05-04,0.0229474824,0.0004164955607163755,-0.015313350856579791,-0.004485753384158993,3.97926e-05
2017-05-08,-0.0099144356,-0.01841848592290732,-0.006031396039911563,-0.0023625361533330686,3.9873600000000004e-05
2017-05-10,0.0115231754,0.004334499308384021,-0.003912556705401155,-0.009790484503532067,4.00896e-05
2017-05-11,-0.0045471486,-0.008632980262036962,-0.006122726728346802,-0.0065890467596536675,4.00356e-05
2017-05-12,0.0019855884,0.00358481808378596,0.009368838513415433,0.0072824974927491164,3.97656e-05
2017-05-15,0.0020033224,-0.0012472232851868479,-0.002099947027784141,-0.0010002632238504579,3.97656e-05
2017-05-16,-0.0010200166,-0.007226245018171717,0.004393613320148624,0.005598133186303785,3.97656e-05
2017-05-17,-0.0027694485999999996,-0.001899558671199893,-0.0017227294826155522,-0.007999431041659105,3.94956e-05
2017-05-18,0.0006864033999999998,-0.0016202382967843959,0.004108665614036947,0.002744116833525837,3.94956e-05
2017-05-19,0.0067554615000000005,0.006244402444198098,0.002746878220820608,-0.010493378248533143,3.94415e-05
2017-05-22,0.0033067074,-0.002476709543809219,0.007026694318711842,0.007387964883797284,3.96036e-05
2017-05-23,0.0023828684,-0.0005986234467717116,0.0005399264157562437,-0.004533320398401208,3.95496e-05
2017-05-24,0.0110030684,-0.0025075669772314435,-0.004799849999582424,-0.005992912641595658,3.97656e-05
2017-05-25,0.005239921400000001,-0.009195506716814912,0.007267404055225883,0.005443004430351889,3.97926e-05
2017-05-26,-0.0010290506,0.0009406924786217203,-0.0036730338439555006,-0.0006657643058185546,3.97926e-05
2017-05-29,-0.003988021600000001,-0.0036965302437670516,0.0024853729442811225,0.0009334318231178002,3.98196e-05
2017-05-30,0.0015390293999999998,0.008367827718837793,-0.0008832791728885445,-0.0054767975625948685,3.96846e-05
2017-05-31,-0.0012197506,0.0019461150979809992,-0.004447054467814215,-0.004564263172293109,3.97116e-05
2017-06-01,0.011523114400000001,-0.0001880292310051197,0.0032830635650636566,-0.003798245034189261,3.9576599999999996e-05
2017-06-02,-0.0013465906,-0.0027598696899146513,-0.006292273845085452,0.005040613536035727,3.95226e-05
2017-06-05,-0.0036195585000000003,0.0010714199964975172,-0.007942105924888948,-0.002096379880529916,3.94145e-05
2017-06-07,0.0014138624999999998,0.006235786228807386,-8.428105462288333e-05,4.787601131840463e-05,3.94415e-05
2017-06-08,0.0076268734,-0.003095523958241806,-0.004610770755505098,-0.001122173109015233,3.94956e-05
2017-06-09,-0.0100407435,-0.0025242318050547304,-0.0015497896714487132,0.007320086934709145,3.94415e-05
2017-06-12,0.007097735400000001,0.0038627813970924787,0.00886067500741095,-0.0033549003682239904,4.0062600000000005e-05
2017-06-13,-0.0009072166,-0.0018032080509400245,0.0028425199703544287,0.0022605337857742845,3.97386e-05
2017-06-14,-0.004671817599999999,0.0038928873542950215,0.003623925174109098,0.0007138266827007101,3.98466e-05
2017-06-15,3.65333e-05,0.0020073049972425057,-0.003440302879705543,0.002929735227447613,3.96846e-05
2017-06-16,0.0038004503999999996,0.0022200675790483206,0.002369483145926314,0.0022611128736592483,3.97926e-05
2017-06-19,-0.0007440855999999999,-0.00015000056318327168,-0.0006236401935834329,0.011400712022660298,3.97116e-05
2017-06-20,-0.0049780516,-0.005977444030883223,0.006576437311669065,0.015704093465065738,3.97386e-05
2017-06-21,0.005406531400000001,-0.0024721691264586285,-0.004821548808170677,-0.0034107433477583446,3.98466e-05
2017-06-22,0.0034321314000000003,-0.006387818162518918,0.00019183228311926465,0.0036235063104780897,3.99006e-05
2017-06-23,0.0041895324,0.0017305565616890532,-0.002266405895522027,-0.004404371753041596,3.98466e-05
2017-06-26,0.0013374674,-0.005435634923847754,0.005586392972641318,0.013440807646613298,3.9873600000000004e-05
2017-06-27,-0.0039654595999999995,0.0035147865939282015,-0.003298505930422947,0.004473705743850854,3.97926e-05
2017-06-28,0.0054581714000000005,0.0009314419534786145,0.00469672493321494,-0.0009190449282244998,4.01166e-05
2017-06-29,-0.0016555106000000002,0.001789022733149725,0.004248688956131097,0.004597181188302031,4.00896e-05
2017-06-30,0.0010847264,0.00022141440012150658,0.0003032647179227756,-0.0021509723093143156,3.99546e-05
2017-07-03,-0.0058700306,-0.008706699973985443,0.010000440887646372,-0.0022094316375995933,3.99546e-05
2017-07-04,0.0032491614,0.0008790366220331946,-0.006488060670774124,-0.004001749599964889,4.00356e-05
2017-07-05,-0.0002660796,0.004829610803802816,0.0016981278469277617,0.011935753790424069,3.99816e-05
2017-07-06,-0.0033651775999999998,0.002904331062611594,-0.00292736023969364,0.0014461653382052406,3.99546e-05
2017-07-07,0.0008969094000000001,0.0011381691737667714,0.0014333239790537237,5.316841243857215e-05,4.01166e-05
2017-07-10,0.0057952594,-0.0026636767921389953,0.00631357890527144,0.016245878439290106,3.99276e-05
2017-07-11,-0.0018053156,-0.004984328597136712,0.005206607977624603,0.00622089000744987,3.9873600000000004e-05
2017-07-12,0.0073689734,-0.0025129579785262857,0.0005142313662483949,0.002992036366683912,3.97656e-05
2017-07-13,0.0020936284000000003,-0.003238733614053482,0.0020242218858870344,0.01172300591935152,3.96036e-05
2017-07-14,0.0042964644,-0.006556017055480112,0.00490520267079303,0.002505205443003554,3.96036e-05
2017-07-17,0.0003480094,0.0015555301431461172,-0.00400284176254941,-0.00016179558056316108,3.96036e-05
2017-07-18,0.0015680353999999999,0.003233471109804253,-0.0026350192387599577,0.004719912813322298,3.95226e-05
2017-07-19,0.0048577714,0.004130292943973115,-0.004631377112639357,-0.007152873056614137,3.9468600000000004e-05
2017-07-20,0.0033268725,-0.00034810047866930434,0.0009370952811608322,-4.8296652919952235e-05,3.94415e-05
2017-07-21,0.0005606515000000001,0.002099317953444992,0.0036070773597845153,0.0015801965472087263,3.93335e-05
2017-07-24,-0.004783228499999999,0.00024292677224364173,-0.003133891309410935,0.0032577219706969693,3.92525e-05
2017-07-25,-0.0022482515,-0.003613923985525735,0.003960192943452308,-0.007994249482616584,3.91445e-05
2017-07-26,0.0035466844999999998,-0.006495730072931241,0.008613629475486193,-0.00835738551165972,3.92525e-05
2017-07-27,-0.0173316474,-0.003984848325256148,0.00015698222601185762,-0.0016390730168638805,3.90364e-05
2017-07-28,0.0006773616,-0.002049617346674096,0.007606062389966456,-0.015230088978476993,3.90094e-05
2017-07-31,0.0083889736,-0.0036091362859587573,-0.00046331580838659524,0.012735692736132023,3.90094e-05
2017-08-01,0.0018884125999999999,0.0020259576876105,0.003991521164899691,-0.000581433404405471,3.8982399999999995e-05
